CustomerID,Recency,Frequency,Monetary,Cluster,CustomerSegment
15290,-0.8753411116062256,1.7835245117920593,0.6560997888636174,3,Premium Customers
15291,-0.6653466560674551,1.3937678622007466,0.2915796094011181,3,Premium Customers
15292,1.084607140088966,-0.4250965025587132,-0.2081769644909067,1,At Risk Customers
15296,-0.4153532566165378,0.2244979134268081,0.1807805769227216,0,Regular Customers
15297,-0.8253424317160422,-0.1652587361645046,-0.1565807944501601,0,Regular Customers
15298,-0.9053403195403356,1.0040112126094336,0.3062275567150265,0,Regular Customers
15299,-0.2553574809679507,0.3544167966239123,0.2736269694143378,0,Regular Customers
15300,-0.2853566889020608,-0.4250965025587132,-0.1727759033724525,0,Regular Customers
15301,-0.4153532566165378,1.0040112126094336,0.3340597696773578,0,Regular Customers
15303,1.9745836421342315,-0.4250965025587132,-0.1641407380790406,1,At Risk Customers
15304,-0.3153558968361709,0.4843356798210166,-0.1507416507108924,0,Regular Customers
15306,-0.2853566889020608,-0.1652587361645046,-0.0973200525854339,0,Regular Customers
15307,0.0346348623951132,-0.4250965025587132,-0.2051817041397116,0,Regular Customers
15308,1.8145878664856443,-0.4250965025587132,-0.1934755900135433,1,At Risk Customers
15311,-0.9153400555183724,11.26760298518067,6.520791729855989,2,VIP Customers
15312,-0.1753595931436572,-0.0353398529674004,-0.1250910469229731,0,Regular Customers
15313,0.1746311660876269,-0.4250965025587132,-0.2222450044681474,0,Regular Customers
15314,1.0646076681328924,-0.4250965025587132,-0.1915277246792469,1,At Risk Customers
15315,-0.2853566889020608,-0.2951776193616089,-0.1645325372777104,0,Regular Customers
15316,2.344573873321589,-0.4250965025587132,-0.2096673597381197,1,At Risk Customers
15318,-0.8853408475842623,-0.4250965025587132,-0.1932362808439012,0,Regular Customers
15319,1.9145852262660112,-0.4250965025587132,-0.2052707494121365,1,At Risk Customers
15320,-0.4853514084627947,-0.4250965025587132,-0.1982996176471663,0,Regular Customers
15321,-0.215358537055804,-0.1652587361645046,0.0778720686470832,0,Regular Customers
15322,-0.0653624973852536,-0.4250965025587132,-0.152380083723512,0,Regular Customers
15325,0.1146327502194068,-0.4250965025587132,-0.2100302192232515,0,Regular Customers
15326,2.4145720251678457,-0.4250965025587132,-0.1933375698412845,1,At Risk Customers
15327,-0.3953537846604644,-0.4250965025587132,-0.2047976964023788,0,Regular Customers
15329,-0.5353500883529781,-0.1652587361645046,-0.1111944190951504,0,Regular Customers
15330,-0.6053482401992349,-0.2951776193616089,-0.1484531872095706,0,Regular Customers
15332,2.73456357646502,-0.0353398529674004,-0.0431460219079844,1,At Risk Customers
15333,1.1546052919352228,-0.4250965025587132,-0.1135474404189803,1,At Risk Customers
15334,0.6446187570553514,-0.1652587361645046,-0.1889843690856086,1,At Risk Customers
15335,-0.3853540486824277,-0.4250965025587132,-0.2090863393355467,0,Regular Customers
15339,-0.2653572169459874,-0.2951776193616089,-0.164135172749514,0,Regular Customers
15341,-0.115361177275437,-0.4250965025587132,-0.0031357548756325,0,Regular Customers
15342,0.3746258856483608,-0.4250965025587132,-0.1828324538269481,0,Regular Customers
15343,-0.0553627614072169,-0.4250965025587132,-0.1874616949271415,0,Regular Customers
15344,-0.9153400555183724,-0.1652587361645046,-0.1652627085115952,0,Regular Customers
15345,-0.4653519365067213,-0.4250965025587132,-0.1842293515381149,0,Regular Customers
15346,2.4045722891898094,-0.4250965025587132,-0.1999369375938805,1,At Risk Customers
15347,2.73456357646502,-0.4250965025587132,-0.2055935385246771,1,At Risk Customers
15348,-0.2053588010777673,-0.4250965025587132,-0.210442053608217,0,Regular Customers
15349,0.6546184930333881,-0.2951776193616089,-0.176396706762433,1,At Risk Customers
15350,2.8045617283112767,-0.4250965025587132,-0.2151603399808353,1,At Risk Customers
15351,-0.8053429597599688,0.3544167966239123,-0.0126925387386429,0,Regular Customers
15353,1.6245928829029472,-0.2951776193616089,-0.1423135156758685,1,At Risk Customers
15355,-0.6353474481333451,-0.2951776193616089,-0.1971954562690966,0,Regular Customers
15356,-0.6153479761772717,0.7441734462152251,0.0745017050857979,0,Regular Customers
15358,-0.8753411116062256,2.303200044580476,0.7010654253064192,3,Premium Customers
15360,-0.5253503523749414,-0.4250965025587132,-0.1804015178897463,0,Regular Customers
15361,2.694564632552873,-0.4250965025587132,-0.1814043902704326,1,At Risk Customers
15363,2.8045617283112767,-0.4250965025587132,-0.1917469986625934,1,At Risk Customers
15364,0.0346348623951132,-0.2951776193616089,-0.126388881768567,0,Regular Customers
15365,-0.6653466560674551,0.3544167966239123,0.0295661214224395,0,Regular Customers
15366,-0.1753595931436572,-0.2951776193616089,-0.1609696133148061,0,Regular Customers
15367,-0.3553548407483177,-0.0353398529674004,-0.0190448058602596,0,Regular Customers
15368,-0.7153453359576386,-0.4250965025587132,-0.1782855796037478,0,Regular Customers
15370,-0.5153506163969047,0.3544167966239123,0.0375501431612439,0,Regular Customers
15372,0.4446240374946176,-0.4250965025587132,-0.0045960973434021,0,Regular Customers
15373,-0.8453419036721156,1.0040112126094336,0.040873757954506,0,Regular Customers
15374,0.3646261496703241,-0.4250965025587132,-0.209333439966526,0,Regular Customers
15376,-0.5253503523749414,-0.1652587361645046,-0.0920652684464551,0,Regular Customers
15379,0.7646155887917918,0.3544167966239123,0.1841676364725866,1,At Risk Customers
15380,-0.8353421676940789,0.0945790302297038,-0.0398958694644728,0,Regular Customers
15381,1.2146037078034428,-0.2951776193616089,-0.1615996086172128,1,At Risk Customers
15382,-0.7753437518258587,0.2244979134268081,0.4348768271169146,0,Regular Customers
15384,0.7746153247698284,-0.2951776193616089,-0.1565284803526105,1,At Risk Customers
15385,-0.5253503523749414,-0.4250965025587132,-0.1927621147682381,0,Regular Customers
15386,0.9346111004184156,-0.4250965025587132,-0.1841625675837962,1,At Risk Customers
15388,1.7745889225734977,-0.4250965025587132,-0.2123899189425133,1,At Risk Customers
15389,0.7946147967259019,-0.4250965025587132,-0.1723796519101614,1,At Risk Customers
15392,-0.8753411116062256,-0.0353398529674004,-0.0571183382173683,0,Regular Customers
15393,-0.7653440158478221,-0.2951776193616089,-0.2022254010952024,0,Regular Customers
15394,-0.8253424317160422,-0.0353398529674004,0.0150094455127667,0,Regular Customers
15395,2.3345741373435525,-0.4250965025587132,-0.2160730540231913,1,At Risk Customers
15396,0.204630374021737,-0.4250965025587132,-0.1959566139164841,0,Regular Customers
15397,1.9745836421342315,-0.4250965025587132,-0.2175701276658362,1,At Risk Customers
15398,-0.7653440158478221,-0.2951776193616089,-0.0782665904182999,0,Regular Customers
15399,-0.9153400555183724,-0.1652587361645046,-0.1372323698181184,0,Regular Customers
15400,-0.0053640815170334,0.0945790302297038,-0.1483151670373118,0,Regular Customers
15402,0.5646208692310579,-0.2951776193616089,-0.1582693154285188,1,At Risk Customers
15405,0.9646103083525256,-0.4250965025587132,-0.1891758164213223,1,At Risk Customers
15406,-0.6153479761772717,-0.2951776193616089,-0.171187558325572,0,Regular Customers
15407,-0.5853487682431616,-0.0353398529674004,-0.1115238866031228,0,Regular Customers
15408,1.7145905067052774,-0.4250965025587132,-0.1982940523176397,1,At Risk Customers
15410,-0.085361969341327,0.4843356798210166,0.1560682876929804,0,Regular Customers
15411,-0.6653466560674551,-0.0353398529674004,-0.0778881480104937,0,Regular Customers
15412,0.7846150607478651,-0.4250965025587132,-0.2068257024818577,1,At Risk Customers
15414,-0.8253424317160422,-0.1652587361645046,-0.1417814701731293,0,Regular Customers
15415,2.2045775696290755,-0.4250965025587132,-0.1657446660485954,1,At Risk Customers
15416,-0.2753569529240241,-0.0353398529674004,0.215448127609575,0,Regular Customers
15417,-0.0753622333632903,-0.4250965025587132,-0.1714001539134866,0,Regular Customers
15419,-0.6753463920454919,-0.4250965025587132,-0.2129108337861994,0,Regular Customers
15421,-0.3353553687922443,-0.0353398529674004,-0.1222516157985216,0,Regular Customers
15422,2.3045749294094424,-0.2951776193616089,-0.2171582932808707,1,At Risk Customers
15423,-0.5453498243310149,-0.4250965025587132,-0.2231911104876628,0,Regular Customers
15424,1.6145931469249106,-0.2951776193616089,-0.1853646787615334,1,At Risk Customers
15426,-0.7353448079137119,0.0945790302297038,-0.0717507026086023,0,Regular Customers
15427,-0.5953485042211982,-0.1652587361645046,-0.068804417157241,0,Regular Customers
15428,-0.7753437518258587,-0.4250965025587132,-0.2175946151157531,0,Regular Customers
15429,-0.6553469200894184,-0.2951776193616089,-0.183805273428191,0,Regular Customers
15432,-0.6953458640015652,-0.4250965025587132,-0.2089783719427314,0,Regular Customers
15433,1.2146037078034428,-0.2951776193616089,-0.1686731424454718,1,At Risk Customers
15434,-0.8453419036721156,0.0945790302297038,-0.112109359269317,0,Regular Customers
15435,-0.7053455999796019,-0.4250965025587132,-0.2114159862753651,0,Regular Customers
15436,-0.8053429597599688,-0.1652587361645046,-0.1091853351360619,0,Regular Customers
15437,1.694591034749204,-0.4250965025587132,-0.205753820015042,1,At Risk Customers
15438,0.3846256216263975,-0.4250965025587132,-0.2106045612303926,0,Regular Customers
15440,-0.375354312704391,-0.1652587361645046,-0.1853268345207527,0,Regular Customers
15442,1.5645944670347272,-0.4250965025587132,-0.1619168324002268,1,At Risk Customers
15443,-0.9053403195403356,0.3544167966239123,0.1296607990894487,0,Regular Customers
15444,-0.8353421676940789,-0.2951776193616089,-0.0709559735522094,0,Regular Customers
15445,1.7145905067052774,-0.4250965025587132,-0.2153996491504775,1,At Risk Customers
15447,2.384572817233736,-0.4250965025587132,-0.2107615035230416,1,At Risk Customers
15448,2.2045775696290755,-0.4250965025587132,-0.1729762552354087,1,At Risk Customers
15449,-0.6653466560674551,-0.1652587361645046,-0.1195624485712874,0,Regular Customers
15450,-0.6253477121553084,-0.4250965025587132,-0.1801889223018317,0,Regular Customers
15452,-0.6253477121553084,-0.1652587361645046,-0.1692096402118323,0,Regular Customers
15453,-0.9053403195403356,0.3544167966239123,-0.0753459054827607,0,Regular Customers
15454,2.694564632552873,-0.4250965025587132,-0.2080979368116295,1,At Risk Customers
15456,1.9045854902879744,-0.1652587361645046,-0.1796602159968084,1,At Risk Customers
15457,1.694591034749204,-0.4250965025587132,-0.2016454937585347,1,At Risk Customers
15458,-0.6753463920454919,-0.4250965025587132,-0.2100413498823046,0,Regular Customers
15460,2.614566744728579,-0.4250965025587132,-0.2041843970885518,1,At Risk Customers
15462,0.0146353904390399,-0.1652587361645046,-0.2019204210371468,0,Regular Customers
15463,-0.6353474481333451,-0.4250965025587132,-0.2139927338461628,0,Regular Customers
15464,2.4545709690799926,-0.4250965025587132,-0.111756517377333,1,At Risk Customers
15465,-0.7253450719356752,1.7835245117920593,0.590584729676942,3,Premium Customers
15466,-0.0753622333632903,-0.4250965025587132,-0.1907975534453622,0,Regular Customers
15467,-0.8353421676940789,-0.1652587361645046,-0.1696103439377446,0,Regular Customers
15468,-0.4153532566165378,-0.2951776193616089,-0.1759960030365207,0,Regular Customers
15469,-0.4253529925945745,-0.2951776193616089,-0.1680887828451829,0,Regular Customers
15471,-0.9053403195403356,-0.4250965025587132,-0.1774463279111424,0,Regular Customers
15472,0.204630374021737,-0.4250965025587132,-0.1866758703979911,0,Regular Customers
15473,-0.7853434878038954,0.3544167966239123,-0.0308867140268759,0,Regular Customers
15475,-0.1553601211875838,-0.4250965025587132,-0.177487511349639,0,Regular Customers
15478,-0.5253503523749414,-0.2951776193616089,-0.0722126249593069,0,Regular Customers
15480,0.2346295819558471,-0.4250965025587132,-0.1272448294497521,0,Regular Customers
15482,-0.7653440158478221,1.0040112126094336,0.9829560442221628,3,Premium Customers
15483,0.6846177009674982,-0.0353398529674004,-0.2029600245927084,1,At Risk Customers
15484,-0.9153400555183724,-0.0353398529674004,0.1716033485334226,0,Regular Customers
15485,-0.6253477121553084,-0.1652587361645046,0.0574128042415399,0,Regular Customers
15488,0.0046356544610032,-0.4250965025587132,-0.2178684293284599,0,Regular Customers
15489,-0.6953458640015652,-0.1652587361645046,-0.1017801076680199,0,Regular Customers
15491,0.0246351264170766,0.2244979134268081,0.1170275010641554,0,Regular Customers
15492,-0.6453471841113817,-0.2951776193616089,-0.1546307029840532,0,Regular Customers
15493,-0.5953485042211982,0.0945790302297038,-0.0106055401661826,0,Regular Customers
15494,-0.7153453359576386,-0.2951776193616089,-0.0854959534733026,0,Regular Customers
15497,-0.7453445438917486,-0.2951776193616089,-0.0875417686072664,0,Regular Customers
15498,-0.8953405835622991,2.9527944605659977,1.254170134974152,3,Premium Customers
15500,-0.8453419036721156,-0.0353398529674004,-0.1020828615942648,0,Regular Customers
15502,-0.7653440158478221,1.0040112126094336,0.9278782040295996,3,Premium Customers
15503,2.7045643685309098,-0.4250965025587132,-0.2123342656472477,1,At Risk Customers
15504,-0.115361177275437,-0.4250965025587132,-0.2221526199980065,0,Regular Customers
15505,-0.3953537846604644,0.0945790302297038,0.1738906989688391,0,Regular Customers
15506,-0.6953458640015652,-0.1652587361645046,-0.1198340366521836,0,Regular Customers
15507,0.7946147967259019,-0.4250965025587132,-0.175066593005585,1,At Risk Customers
15508,0.9646103083525256,0.2244979134268081,-0.1166963038651085,1,At Risk Customers
15510,2.384572817233736,-0.4250965025587132,-0.2002062995429661,1,At Risk Customers
15511,-0.8053429597599688,0.0945790302297038,-0.1277980232046923,0,Regular Customers
15512,0.6346190210773148,-0.2951776193616089,-0.2145648497214933,1,At Risk Customers
15513,-0.5953485042211982,1.913443394989164,1.4146542033338738,3,Premium Customers
15514,-0.8053429597599688,0.8740923294123294,0.219833607276505,0,Regular Customers
15516,-0.4753516724847579,-0.1652587361645046,-0.2210840767289068,0,Regular Customers
15517,1.40459869138614,-0.4250965025587132,-0.1983107483062194,1,At Risk Customers
15518,-0.2853566889020608,0.4843356798210166,-0.0141517681405072,0,Regular Customers
15520,-0.9053403195403356,-0.4250965025587132,-0.1897991333282971,0,Regular Customers
15521,-0.5253503523749414,0.4843356798210166,0.1059090857359919,0,Regular Customers
15522,-0.5953485042211982,-0.2951776193616089,-0.183734037210251,0,Regular Customers
15523,-0.085361969341327,-0.4250965025587132,-0.1821735188110033,0,Regular Customers
15524,-0.6753463920454919,-0.4250965025587132,-0.1790580473420345,0,Regular Customers
15525,-0.9053403195403356,-0.1652587361645046,-0.1462927262873596,0,Regular Customers
15526,-0.5953485042211982,-0.2951776193616089,-0.2115105968773167,0,Regular Customers
15527,-0.7353448079137119,0.4843356798210166,0.0422784471270101,0,Regular Customers
15528,1.6145931469249106,-0.4250965025587132,-0.2025070067692464,1,At Risk Customers
15529,-0.6953458640015652,0.8740923294123294,0.2130305484632369,0,Regular Customers
15530,-0.7053455999796019,-0.0353398529674004,-0.0613724761074715,0,Regular Customers
15531,-0.8453419036721156,-0.2951776193616089,-0.0084929410779,0,Regular Customers
15532,-0.6753463920454919,-0.0353398529674004,-0.0538681857738567,0,Regular Customers
15533,-0.7353448079137119,-0.1652587361645046,-0.1381450838604744,0,Regular Customers
15535,0.8046145327039386,-0.0353398529674004,-0.1720568627976208,1,At Risk Customers
15537,0.7046171729235716,-0.4250965025587132,-0.215686820154048,1,At Risk Customers
15539,-0.8553416396501522,-0.4250965025587132,-0.1680988004383307,0,Regular Customers
15540,-0.8153426957380054,-0.4250965025587132,-0.2042912514154618,0,Regular Customers
15541,0.2146301099997737,-0.4250965025587132,-0.2185574171238481,0,Regular Customers
15543,1.954584170178158,-0.4250965025587132,-0.2138012865104492,1,At Risk Customers
15544,-0.8353421676940789,0.6142545630181209,0.1667392505272084,0,Regular Customers
15545,-0.3853540486824277,-0.2951776193616089,-0.1958686817099645,0,Regular Customers
15547,-0.8553416396501522,1.2638489790036422,0.3185491962868325,3,Premium Customers
15549,-0.1553601211875838,-0.1652587361645046,-0.0408753674611475,0,Regular Customers
15550,-0.8853408475842623,-0.0353398529674004,-0.1639615344682853,0,Regular Customers
